mean radius,mean smoothness,mean compactness,mean concavity,mean concave points,compactness error,concavity error,concave points error,worst smoothness,worst compactness,worst concavity,worst concave points,mean perimeter,worst texture,radius error,worst symmetry,smoothness error,symmetry error
-0.58621793162302,-0.7049631203900486,-0.8790799198285895,-1.1017798440622755,-1.0,-0.3839735238170579,-1.0,-1.0,-0.7251184834123223,-0.9161658345754576,-1.1134787231499295,-1.0,-0.7083218588502352,0.27325458876183184,0.441555049360377,-0.4105038694223856,0.7414614393505908,0.9102368827006266
-0.35900581364339434,-0.19714964370546306,0.5699220520758796,0.06624113909249511,-0.7806586513329848,0.5078992674286014,-0.8427777777777777,-0.7228641788217465,-0.5195041924899746,0.24092412196090945,0.04818839170739579,-0.5979381443298968,0.36411582245965524,-0.9439055823218493,-0.7336434075260834,-0.4603347653523623,-0.47200677725204193,-0.33921580989654593
-0.8253773534588511,-0.124640580072509,-0.5528980482110806,-0.4101497956599582,-0.918463146889702,-0.42970423956190246,-0.8999494949494949,-0.782458799014965,0.3423259205249729,-0.378181454989092,-0.14317038073530028,-0.6962886597938145,-2.0348694206921816,-1.2321550334109452,-1.030566751454091,0.7720509494086225,0.8342020616543544,0.21448180928703617
0.3300976052056108,0.024878109763720513,-0.26488328620096324,-0.1621828079800241,-0.10182958703606904,-0.6786208183323155,-0.8611616161616161,-0.5199848456146997,-0.0018228217280350512,-0.2841621131771615,-0.0178694663599396,0.3738831615120275,0.3728160577212604,-0.6414158203913954,0.19941463340593119,0.2411362784654635,-0.6196600770815823,-0.6250163545031138
-0.5979518907675077,-0.6144518064758093,-0.5926022092323027,-0.3525683814222251,-0.9176685833768949,0.16794428531741226,-0.898080808080808,-0.787383974237545,-0.6157491797302224,-0.3936601671498219,-0.282258682113901,-0.7654295532646048,-0.7282951973150092,-0.3040424439398403,-0.04290986176426803,-0.7249862078332104,0.0006359113846443374,-0.2937028740138566
-0.1893967678276176,0.07238404800600073,0.7357267942412243,-0.10904690769811273,-0.08175640355462621,0.09474871452961203,-0.8645959595959596,-0.48778177685167634,0.03900838497994896,1.000812893016495,0.45816680070836335,0.8563573883161513,-0.6207032390838972,0.615644161624698,-1.2735083675499885,1.0011779847514175,-0.7315293503284922,-0.4644691633357943
-0.010187209984532486,0.3499187398424808,-0.08629446363432146,0.2585593712534634,-0.16560376372190266,0.3923894012230843,-0.7051010101010101,-0.5506724758476984,-0.1053590958804228,-1.039525649387579,-0.4929160849963693,-0.2804123711340205,-0.23323559670153743,-0.5360323526847439,0.13572845391428226,-0.5795533493050214,1.3996603122254663,1.577966898205678
-0.44434369833057774,0.10238779847480961,0.48120947290321725,-0.17581927762308247,-0.6986931521170936,0.5940354811163796,-0.9485858585858586,-0.6933510134495169,-0.10390083849799503,0.6415142126426224,-0.27042197108765953,-0.4373195876288659,0.05245225233142799,-0.7823805634952267,-0.5296123617791669,1.0643272492516083,0.07101067300228803,0.7014441620950398
-0.5776841431543016,-0.05263157894736814,0.03257998913666443,0.36811639167232796,-0.6934657605854679,0.40425644598568694,-0.8994949494949495,-0.5624171244553893,-0.1972293109733867,-0.016442526770865485,0.023218193744182,-0.4579381443298969,-0.5613409664407627,0.37877423928588755,0.8273190261572165,-0.8284159689658991,0.7304093860803674,0.20301181455435105
-0.28433516454210905,-0.48718589823727965,-0.24274697537131767,-0.2621374288473355,-0.7876633559853633,0.023998064908754547,-0.940959595959596,-0.7599924228073498,-0.5734597156398105,0.32747686642086654,-0.020742451700287195,-0.5197938144329897,0.581748450659219,-0.38351576634074636,-0.8569682948166578,0.8976255339977114,-0.9155650451248479,0.05341791532974546
0.3108965811509945,-0.21240155019377416,0.5644418897120622,0.13143647643790268,-0.20616832200731838,0.21561277871731493,-0.8233838383838383,-0.6346656563743133,0.015676266861101018,0.9892884633527084,0.6388588401227931,0.2268041237113403,0.41233600176489243,0.31050050788993394,0.09625655628780366,0.5316792419955629,-0.4221938177962233,-0.31396308797203626
-0.2149981332337726,-0.08613576697087133,0.07174955050216467,0.547251061186473,-0.5187663355985364,-0.10213059191749219,-0.8808080808080808,-0.5127865125970827,-0.2934742982136346,-0.11700881414546702,0.16444457715199345,-0.2529209621993126,0.8344054929645106,-0.9457411306580518,1.45330522377789,0.565508525513772,0.16468291688007142,0.3861562458878165
0.42183583124433266,-0.06263282910363765,-0.47027846158944087,-0.006301607796441659,-0.024255096706743418,-0.8577242819806801,-0.893080808080808,-0.6899033907937109,0.03463361283266497,-0.41891244625072416,-0.26379307114538947,0.1663230240549829,0.548619728441417,1.3233865638744904,-0.4565169173975937,-0.018005485084362265,-0.4076226691251969,-0.7843866655667772
0.6309136487279319,0.7524690586323293,1.4172110799023885,1.229978149348985,0.905906952430737,1.2391416338132013,-0.4747474747474748,-0.06042811138473192,0.2956616842872768,1.0738347510586537,1.457776880233072,1.0,1.0264474149094698,-0.10069920199851583,0.949867222309723,0.8511310657484161,0.26257694189437986,1.2233791575472592
-0.3355378953544189,-0.3949243655456932,-0.1116893326647897,-0.13842999269029183,-0.6576058546785154,-0.14839682138483584,-0.9243434343434344,-0.6545936730441371,-0.6215822092599343,-0.2449275010105594,-0.21887029184789214,-0.45305841924398627,0.4115580776310635,1.636419581361443,-0.19545819799032815,-0.38208653563030864,-0.578705795577293,-0.2206035769114364
-0.6256867032908422,0.10738842355294453,-0.1627899326818329,-0.33877282243677476,-0.8139048614741244,-0.5441884686841988,-0.9086868686868687,-0.6514870240575866,-0.12431644185198676,-0.5735916123386089,-0.3828200405244827,-0.551340206185567,-0.8420804348112837,0.2427461573229988,-1.122430100912408,-0.9106546575342312,0.6038869625529518,-0.1321185193745026
-0.26193396981172334,-0.5649456182022753,-0.5369224417564581,-0.13617790360270063,-0.7835859905906952,-0.40440013032511296,-0.9227272727272727,-0.7622655806023868,-0.6332482683193585,-0.21408756179966779,0.18989441327004966,-0.43986254295532645,0.6313440783812612,0.48517765409477526,0.5425160147482158,-0.6102767941657424,-1.1831992851596285,-1.3702816718211859
-0.5670169075684037,0.1298912364045508,0.11404852905052106,-0.12185802305786335,-0.7407213800313643,-0.544878525756419,-0.9466666666666667,-0.7164993369956432,-0.18847976667881894,-0.1544748513943808,-0.21525111495612068,-0.48927835051546387,-0.5209006620516986,0.4876749985594958,-0.5690294541333002,0.476724592326049,-0.5016896124974437,-0.22873889310391388
-0.5552829484239159,-0.12414051756469535,-0.6004236851232699,-0.43437873950965206,-0.8132775744903293,-0.5816165297843492,-0.9395959595959595,-0.688122750520932,-0.22931097338680284,-0.7310606768921564,-0.48512294511040166,-0.6215807560137456,-0.5246975727594521,-1.0576056907295286,-0.2876472388483282,0.27294367468469355,0.6334751275316495,0.4930145296143059
0.4357032375060004,-0.2751593949243655,-0.3796584123498692,-0.7159627574314787,-0.18609513852587556,-0.5982666055170668,-0.8800505050505051,-0.4464860769085054,-0.24972657674079457,-0.8251793193752986,-0.8671682057650979,0.21305841924398616,0.5723800486331614,-0.3508132075323333,0.1550933890952906,-0.7785574604311508,0.13722729213383117,-0.4802369340355878
-0.15312816683556463,-0.5381922740342542,0.28170020466712853,0.505843924042324,-0.6632514375326712,0.16006202291023,-0.8833333333333333,-0.6817957946580792,-0.6317900109369304,0.758555025480202,0.9558630239081526,-0.21168384879725088,1.0339437946179981,-0.7111000222964656,-0.11096865091346256,0.0,-1.4236328584198852,-1.187889561660759
0.026081391007520383,-0.4489311163895485,-0.6142245475931791,-0.8070939992800058,-0.44568740198640877,0.3830551010528358,-0.7611111111111111,-0.4101155521879143,-0.5238789646372585,-0.32492415972717975,-0.46116673257135704,-0.02542955326460472,-0.2047245543111252,0.7307636016540657,-0.21915217958264205,-1.4885581312149374,0.005560076934101698,-0.7140803801423592
-0.5424822657208386,-0.4714339292411549,0.782050653632814,1.3548107402322485,-0.7117616309461579,1.7744402588949326,-0.5216161616161616,-0.22447433225989766,-0.5778344877870943,0.7683944544001636,0.8986737837030943,-0.4314776632302405,-0.33862496377921586,-0.5908495389505946,0.5354328359063741,-1.0351801648085523,0.8780419018927759,-1.0456803410596245
-0.17552936156595023,0.27990998874859363,0.05603692550869025,-0.2669044615400953,-0.15075797177208572,-0.005448268601180515,-0.87010101010101,-0.5180905474521689,-0.1899380240612467,0.2850578358132337,-0.36476638185602805,0.2604810996563576,-0.6983626971225013,0.2831507006293721,-0.35037625100857955,0.5553934785946975,-1.2248011649680004,0.09288833682920732
-0.3568723665262148,-1.0,-1.7215417031166014,-1.0435596274400813,-0.9806377417668584,-1.3495159930967595,-0.9919444444444444,-0.9298351960598599,-1.0,-1.416902992982478,-1.0364328428797642,-0.9363642611683849,0.23834407673450542,0.7968157117633635,-0.8270770073385778,-0.7354077214305735,-1.3398680329339985,-0.3769797691532279
-0.5104805589631447,-0.4261782722840355,0.09486799202208904,0.49363307164077525,-0.8507056978567695,0.3489059315006511,-0.7754040404040404,-0.6666414093578329,-0.36347065257017874,0.21294686563589985,0.681519686421001,-0.5419931271477663,-0.27976951718911286,0.5544894322621322,0.22808999870710425,0.5284266540350702,0.21818861471458068,-0.03558362530954605
-0.4198090564830125,-0.5811976497062132,-1.1642962411786817,-0.7324666766117867,-0.884161003659174,-1.0201964632398102,-0.9672070707070707,-0.857473006251184,-0.6726212176449143,-0.8661672953589186,-0.55554565698266,-0.7215120274914089,0.021727824130669395,-0.3583988439793164,-1.569667941376037,0.33615245848331665,-1.4270998154411845,-0.22602319473699475
-0.6171529148221239,-0.2944118014751841,1.5196600209337296,2.588694717370514,-0.37888133821223213,1.8709637605286522,-0.2247474747474748,0.10589126728547082,-0.5180459351075466,1.1551406730317644,1.8905251178902958,0.0068728522336769515,-0.5797949397266897,0.006389951749679913,-1.6247932903766504,-0.1561326241133803,0.5228805462873808,-0.37112352998525655
0.30022934556509684,-0.12764095511938978,1.2366979305293804,0.4625210838342849,0.1688447464715106,1.21431555030297,-0.551010101010101,0.54953589695018,-0.6726212176449143,0.11240165004878751,-0.3382199635591947,0.21443298969072178,0.5353207224849453,0.17777975991150022,0.7602163812545036,0.011966777588236062,-1.5892477314938243,1.6872465842041617
-0.53501520081071,0.05988248531066387,0.27081141935470715,0.21135532560727507,-0.7288029273392577,0.06513343380149436,-0.893989898989899,-0.5806023868156848,-0.022238425082027113,-0.07505214034736676,0.15944766685564915,-0.41292096219931274,-0.3837443982147916,0.03605848224296846,-0.12499322170772117,0.562780194117992,0.5401428019011183,0.5309328230519788
-0.33980478958877813,-0.13414176772096487,-0.5600715485854175,-0.9829882394291164,-0.45091479351803454,-1.0270649374328638,-0.9266666666666666,-0.740367493843531,0.006926722566532817,0.11287511517449623,-0.29347539317172905,0.10446735395189011,-1.1622605745751988,0.17076578318177096,-1.7670081780843903,0.5508576338420395,-1.4371836487344813,-1.1401913065837408
-0.7815350152008107,0.10238779847480961,1.229904402220261,2.9520420360194723,-0.5426032409827497,1.9384401045712902,0.5343434343434343,0.25857169918545186,-0.023696682464455,1.4323651063086855,2.8475695780624157,0.20274914089347074,-1.5702212666996487,-0.017800966225693198,0.5153271626380765,1.7549642242233765,0.7359504531874964,1.3433396615096214
-0.5030134940530162,0.2924115514439307,0.608601701518126,0.8296081280881142,-0.6356508102456875,0.5108304745675865,-0.8512626262626263,-0.4703542337563933,0.27670433831571284,0.6850901862764398,0.8314683829080595,-0.1628865979381442,-0.21132066582511405,0.8243393225802382,0.37052228154732636,0.19107785645611083,0.5319847818110345,-0.44859478817583165
-0.8275108005760307,0.5449431178897364,0.3699310422652675,-0.13477115244288737,-0.903199163617355,0.937917372518335,-0.8484848484848485,-0.6492138662625497,0.20524972657674057,0.02773078496823926,-0.3387350007075528,-0.8090721649484536,-1.999696528180501,0.5618412082696339,0.705988961368738,0.43976897397492776,1.092132672626616,1.07837386971348
-0.5264814123419916,1.0,1.4526201329729744,0.6752892666600416,0.0998431782540512,1.1444671069064303,-0.7140909090909091,-0.29266906611100585,0.8745898651111921,1.3424219360211278,0.8643368582227078,0.7697594501718215,-1.5782374292083345,-0.3304998545065886,-0.08332502754308359,1.9754966050420246,1.0838417306449128,1.8713781979787105
-0.5926182729745586,-0.362420302537817,-0.4163139041396385,0.03336817354754683,-0.8532148457919498,0.4129950352632844,-0.8489393939393939,-0.6040916840310665,-0.2847247539190667,0.026110586087977127,0.3418152522645498,-0.4855670103092783,-0.6860732117920465,1.1295516087377115,0.3824218849655196,0.4297300440436532,-0.000635911384644347,-0.06509801891428907
-0.32913755400288025,-0.451431428928616,-0.636473877661916,0.017333525834259265,-0.7432305279665448,-0.3839735238170579,-0.885909090909091,-0.6568668308391741,-0.32409770324462284,-0.309703499582283,0.2586815488268154,-0.33484536082474214,0.3920649633199388,0.11542252741320769,0.2749455013288439,-0.32040814252807664,-0.17096932521162664,-0.5784642085447282
0.25756040322150486,-0.2836604575571944,0.11691894816087044,-0.5899512286957846,-0.36330371144798745,0.44344424344839,-0.8023232323232323,-0.31199090736881985,-0.00036456434560716566,0.49329772433761965,0.11701961885317702,0.4075601374570448,0.2682828588868756,0.7619179550251576,0.30475392331650597,0.538095071073314,0.6364489053380369,0.5091170751450993
-0.6267534268494319,-0.10863857982247771,0.6011117812484505,0.6794410251739552,-0.7681129116570831,1.2018019642777074,-0.7341919191919192,-0.5211214245122182,-0.24972657674079457,0.867137361441724,0.8617202675896407,-0.3601374570446735,-0.7904659299088446,-0.17525756765976475,0.5166307528189642,0.5075909213184671,0.24193292260341837,0.2863665846229727
-0.44221025121339796,-0.25490686335791946,-0.03695065397731803,0.23386024296578825,-0.7880815473078934,-0.13507735260072015,-0.898989898989899,-0.7315021784428869,-0.1899380240612467,0.3785748211007103,0.607193356582241,-0.3931958762886598,0.001980646524081043,0.17555804612427314,-0.04121212198508907,0.7695439917187306,-0.241709995799585,0.047633318606275864
-0.17872953224171972,-0.09588698587323408,-1.412722225223949,-1.1485414712147899,-0.4501829587036069,-1.2367915236024383,-0.899090909090909,-0.5798446675506725,-0.049945315348158936,-1.2607301991017523,-0.7374613603676948,0.1058419243986255,-0.7328535818732168,0.307772507194966,-0.1606721977411432,-0.17017842906285716,-0.07794064153233711,-0.5425445728047973
0.2842284921862497,-0.3054131766470808,-0.22985643278699644,-0.061098955854905546,-0.13528489283847356,-0.6463966688495846,-0.8126262626262626,-0.5453684409926123,-0.36347065257017874,-0.25728904206536407,0.5311126092373502,0.3443298969072166,0.24146937917063463,0.24321535681033205,0.07893003799178085,0.7744008363936085,-1.0852219819219078,0.28011348470431935
-0.37820683769801056,-0.37792224028003496,-1.0311090628205248,-0.7774417052154547,-0.8609513852587559,-0.8572692291924259,-0.9687878787878788,-0.7193407842394393,-0.49033904484141455,-1.149369941614793,-0.8545824486704962,-0.7257731958762886,0.1935420900744984,-1.0861189371519153,0.2468081827197705,-1.9799535611882144,0.5306566858905798,-1.3637249966288745
-0.5254146887834019,-0.15289411176397028,-0.10863868906517564,0.0036377464216243724,-0.6994249869315212,-0.027435446854582848,-0.9275757575757576,-0.6741049441182041,-0.44950783813343065,-0.013139724410282355,0.014618989448538558,-0.4174570446735395,-0.36184502858617856,-0.10884089173780415,-0.7952216108164248,-0.020139437253755024,-0.5119460811121912,-0.5480414208996506
-0.4720785108539123,-0.12064008001000104,0.12451163042912747,-0.04382529247481826,-0.7900679560899111,0.6220406089903427,-0.9073232323232323,-0.7078613373745027,0.0025519504192488274,0.528409534976562,0.08260721598345314,-0.5019243986254295,-0.11742089837294069,0.4513014877910952,0.4108332545083334,-0.4487702036405052,0.35751970993678983,-0.932967559562128
-0.48167902288122044,-0.3449181147643454,-0.10584531956757247,-0.2292476049282167,-0.8543648719289074,0.12893281871544326,-0.8967171717171717,-0.7443834059480963,-0.31826467371491063,0.17024479838886744,0.06188250432788397,-0.5248797250859106,-0.18762234674017747,0.30220730707673626,-0.3150273673299967,-0.2671435105676566,-0.3594453482880735,-0.37258599906706635
-0.7054776254733586,-0.30341292661582664,-0.7307897304451578,-0.715785341455922,-0.8529012023000523,-0.41842582908517856,-0.9578434343434343,-0.6411441560901686,-0.04557054320087495,-0.6873744851709183,-0.7408561925364953,-0.6454295532646048,-1.3107761123243296,-0.2794568450438734,0.08830078786405089,0.24540654188120387,1.2819465140654969,-0.1231188447424138
-0.06992372926556101,-0.16339542442805333,-0.9632940741626046,-1.3133945102570805,-0.4575013068478829,-0.3501169209416606,-0.9013131313131313,-0.629967796931237,-0.12285818446955887,-0.06605010496831634,-0.7446347664053017,0.059106529209622005,-0.46876703571279205,0.565458527091978,-0.5856485910317039,0.3022271481032028,-0.6325147074345824,-0.30742421443331935
-0.6235532561736626,-0.025128141017626837,-0.13211611369949966,-0.28002900676829573,-0.8039728175640355,-0.08990397736048598,-0.906010101010101,-0.5264254593673043,-0.5180459351075466,-0.7707445624514099,-0.7308808875992379,-0.7852233676975945,-0.8429052281342164,0.19988422359532818,0.2310960306054109,-0.8801467897552995,0.8441305706984219,1.1215280573751008
0.30449623979945595,0.06988373546693372,-0.11530993267037813,-0.22955315537428242,-0.05969681129116566,-0.32241861472784406,-0.8512626262626263,-0.41731388520553137,0.18337586584032062,-0.08525271541496783,-0.21949966818389788,0.4371134020618559,0.34420591692083446,-0.08142360627534478,0.46695636423462394,0.4032991140741362,0.23982995958084696,0.1392861462302552
-0.18299642647607872,-0.40242530316289515,-0.15761035582137442,0.42638080477831825,-0.7082070047046524,-0.1309315894479599,-0.9090909090909091,-0.7672286417882175,-0.5195041924899746,0.3091975338423587,0.619506589753588,-0.4619931271477663,0.9219469612845161,0.36074576049666013,-0.3321711243868789,-0.416216278535845,-1.2747861991462173,-0.978234208452003
-0.2459331164328764,-0.0803850481310161,0.8024565930304107,0.2512429453255099,-0.5500261369576581,0.7121211469788604,-0.8954040404040404,-0.3839742375449895,-0.3751367116296026,0.44155858556959066,-0.03421419189074809,-0.2797250859106528,0.7749478989059693,1.2470198432018358,0.7426090354519531,-0.8305572014166679,0.21205460481173904,0.20405830545283038
-0.07952424129286917,-0.6027003375421927,-1.9303883573980145,-1.8757317687360324,-0.7023523261892316,-1.4968160100519101,-0.9337878787878788,-0.8039780261413146,-0.6040831206707984,-1.321856010488161,-1.159310249847306,-0.41113402061855664,-0.5159910450880978,0.41437147779060535,-1.4610147302003682,-0.6608998330874235,-1.8258940848632297,-1.3722878564555918
-0.41554216224865326,0.4024253031628955,1.1948304655126647,0.5958772662347952,-0.10684788290642966,1.1202120707567897,-0.6089393939393939,-0.4574730062511839,0.5173168064163325,1.5460611352341962,1.6822337027605834,0.5189003436426118,-1.2350377927180591,1.4889263982596648,-0.9838107467328149,1.068962245698761,0.500301315043878,0.054915331380200445
-0.012320657101712373,0.10238779847480961,0.6625589241765358,0.37785651516809704,-0.053633037114479865,0.2847857262677408,-0.8044444444444445,-0.5419587043000568,-0.1943127962085307,0.44924915426894796,0.27228132006113337,0.19037800687285222,-0.1870561016737968,-0.555613398303095,-1.0490614116710448,-0.5286098624790665,-0.6680025464073697,-0.5825274661492131
-0.6502213451384075,-0.3434179272409049,0.17434960966141283,0.22537904491628113,-0.74511238891793,0.9042334223935293,-0.868030303030303,-0.5843909831407463,-0.054320087495442815,0.4296609325157487,0.25688060403483953,-0.4272852233676976,-0.9262722125401515,-0.10591633938792198,-1.5826467303681537,0.005013945039305713,0.8604399079624828,0.3961803904720172
0.7397194517040904,0.28991123890486326,0.9483436559412205,1.0855798587756174,0.693674856246733,0.7907857135360327,-0.5475757575757576,-0.06611100587232432,0.0550492161866567,0.2324054379557,1.117668293641745,0.8783505154639175,1.1555560306669888,0.5473156081665855,0.09106472790108303,0.038013318136337335,1.1365504766925352,0.5163928865828205
-0.4912795349085285,0.1198899862482814,0.5213598197520642,0.4472191408875932,-0.5358076319916362,0.19210131120051546,-0.9122727272727272,-0.501420723621898,-0.21764491432737887,0.15046790050522454,-0.007341007846636489,-0.30584192439862534,-0.16131340637816213,0.6752018592361498,1.120123328189915,-0.3726674237388226,0.013303347707059675,-0.07629859336134558
-0.6587551336071258,0.08988623577947275,0.27146618429711167,-0.5008725273151037,-0.799790904338735,-0.12514072957301564,-0.9568989898989899,-0.7111574161773063,-0.13452424352898285,-0.1916656639166903,-0.5288049535717265,-0.6168384879725086,-0.9882636031574116,0.009225682474897771,-0.09268540572293764,0.5559464869617331,0.3815902835626716,0.6840804747689613
-0.14779454904261558,-0.09888736092011485,0.13285024683660848,-0.24870903975867564,-0.6047046523784632,-0.15006745341078875,-0.9632525252525252,-0.6562606554271642,-0.41159314619030263,-0.022234363375893386,-0.522662555698806,-0.41683848797250855,1.0226142601515413,0.0318344923992188,0.11143323799680713,-0.5148254214914527,-0.533844959722118,-0.8018102728093442
-0.39740786175262677,-0.07938492311538914,0.9376528013987102,1.4421247713427643,-0.37051751176163095,1.2572820057841767,-0.7423737373737374,-0.13051714339837084,-0.30805687203791454,0.43231145282932315,0.5033938381080109,-0.24054982817869408,0.24699113590502988,0.3646162519980753,0.6106678568195012,-0.8823177768398498,1.199572499997993,0.26948822816908796
-0.42620939783455125,-0.36967120890111227,0.4684560168438888,0.6110699706367946,-0.6084683742812337,0.6144062825413993,-0.8634848484848485,-0.5101344951695397,-0.28326649653663893,0.5681602819994771,0.617971292306335,-0.17182130584192434,0.09773753216898354,0.9634786167549104,0.3121224372967651,0.43976897397492776,0.17129291236490202,0.07064690962013674
0.32476398741266177,0.004875609451181484,0.35271559348564835,0.45137893601056367,-0.07098797699947734,0.18638721382759726,-0.8022727272727272,-0.40935783292290207,-0.05140357273058671,-0.4040955482934808,-0.43194117030810625,0.07491408934707922,0.4457252910052396,0.25978055117294724,0.006314693845387558,-0.3148803208412364,1.409138374443189,0.5277524185647944
0.07515067470265047,0.23490436304538087,-0.540070370787162,-0.01793512101521725,0.038578149503397885,-0.6809421881765183,-0.7726262626262627,-0.33926880090926304,-0.07181917608457888,-1.0945395816145789,-0.19982356543630125,0.2556701030927837,-0.08340819138502147,0.6079570366836653,0.6009569750660715,-0.7559244880331111,0.23862620056135875,0.10892859034245944
-0.4027414795455758,-0.46443305413176617,-0.8826925215964705,-1.0339678159581678,-0.9694302143230528,-0.6811557389934353,-0.9906060606060606,-0.8892214434551998,-0.6711629602624862,-1.0027512119558248,-1.059403342764765,-0.9397113402061855,0.10095073430858288,0.04308789267437389,0.11618934915375784,-0.3222603906485754,-0.05227557446002341,0.6367155683362848
-0.5328817536935304,-0.34816852106513285,-0.5407608208491421,-0.1963973579745345,-0.7804495556717198,-0.48716561141915127,-0.9412626262626262,-0.7775336237923849,-0.06598614655486679,-0.0346967858181032,0.2736366623368458,-0.4021993127147766,-0.4035629157648753,1.556864015592032,-0.6228344955466668,0.441199996800986,-0.40831329892445795,-0.8178321555013262
0.5711771294469037,-0.21665208151018844,-1.0257245936044008,-0.43261268727702007,-0.11500261369576581,-1.286521257836893,-0.8941414141414141,-0.5465050198901307,-0.1972293109733867,-1.5007276290337914,-0.7692939646446657,0.2508591065292096,0.7521954032583362,-0.3398644467580644,0.9454601367043468,-0.9437647287699746,-0.14774014518259382,-0.8222411413165558
-0.5627500133340445,-0.04763095386923355,-0.4163139041396385,-0.31907709066518886,-0.7299529534762154,0.3961006402996307,-0.9266161616161617,-0.40026520174275426,-0.41159314619030263,-0.8129334565918068,-0.7499927024272613,-0.7040549828178694,-0.5751731171268738,-0.9604589510026346,-0.46047643873573113,-1.656482007867527,1.3712269874072507,0.9511171626409866
0.4517040908848471,0.14989373671708983,0.4695045236976818,0.5438616899487062,0.17198118139048613,-0.03912769483294963,-0.7948484848484848,-0.4396666035233946,-0.049945315348158936,-0.03974655646930414,0.32967618216784417,0.45223367697594496,0.6753018741242961,0.2913719685630911,0.18596031092128612,-0.9956678650600119,0.321708270988104,-1.1312544576383325
0.3290308816470211,0.15989498687335923,0.189865854234709,0.5857343000806866,0.24830109775222176,-0.016934647200330197,-0.785050505050505,-0.55446107217276,0.022967553773241,0.02570108214687677,0.589991989112889,0.4158075601374571,0.41793165775051455,0.24044893552974558,0.12337707066643148,0.11661807762935603,-0.2832475841292753,-0.04633562579108906
-0.1147261187263322,-0.29841230153769205,-0.5489393646429991,-1.5862988547089236,-0.6588604286461056,-1.017126088985596,-0.9104040404040404,-0.7723432468270506,-0.2876412686839228,-0.20300065571195666,-0.34279303443647413,-0.15738831615120263,-0.5591832453480328,-0.09772865414680836,-1.6638516315064098,0.010775560340116468,-1.4798301917105035,-1.010975527365757
0.33863139367432926,0.31241405175646997,0.46688705371913186,0.5495256624013422,0.11029796131730274,0.16421944657084933,-0.7152525252525253,-0.34343625686683077,-0.004739336492891044,0.20998289335650533,0.6481562196440829,0.3608247422680413,0.4567574322138202,-0.37121389062242477,0.8864064981988222,-0.2501028755019084,0.07252344698890292,0.18069193445775766
-0.28860205877646816,-0.151143892986623,0.3166321465422582,0.10553403876366664,-0.7320439100888656,0.10543586959703653,-0.9165656565656566,-0.7477173707141505,-0.27305869485964285,0.5749030239871916,0.24242391937156416,-0.4463230240549827,0.5839926825196055,-1.0481508834576865,-0.43152711672521543,-0.5622255600610899,-0.9630078528100798,-0.7648307057372957
0.07408395114406097,0.28991123890486326,0.3723324553201373,0.34870660387905766,0.13957135389440678,-0.5239244903581797,-0.8457070707070707,-0.4756582686114794,0.2985781990521328,0.12701021340027233,0.2692324519768945,0.7477663230240552,-0.02972546041804391,-0.5884299687286362,-0.9944180934593296,-0.06927077968232413,-0.16477773888809769,-1.00027794524592
-0.6881967038242041,-0.13789223652956584,1.0659620830205763,1.7650359135876414,-0.6115002613695766,1.9498937936223277,-0.3954545454545455,-0.06800530403485505,-0.2876412686839228,0.8434232144180538,1.095766823814016,-0.31890034364261166,-1.0330214017493946,0.22271538538540966,1.086706751142129,-0.12636064352068505,1.194539722567063,1.2613175904053406
